Date,AIR.PA,MC.PA,STLAM.MI
2022-03-16,99.8112564086914,587.6642456054688,10.977012634277344
2022-03-17,100.20369720458984,588.5051879882812,10.726275444030762
2022-03-18,99.17587280273438,597.4757080078125,10.688373565673828
2022-03-21,98.40966796875,591.6822509765625,10.64755630493164
2022-03-22,101.15676879882812,601.6806640625,10.803537368774414
2022-03-23,100.20369720458984,583.3658447265625,10.637351036071777
2022-03-24,100.35320281982422,583.7395629882812,10.504693984985352
2022-03-25,100.48401641845703,584.9542236328125,10.520730972290039
2022-03-28,100.63351440429688,594.018310546875,10.532391548156738
2022-03-29,106.10902404785156,627.7512817382812,11.232122421264648
2022-03-30,104.05337524414062,617.1922607421875,11.054274559020996
2022-03-31,103.11898803710938,606.820068359375,10.78750228881836
2022-04-01,103.73567199707031,607.0069580078125,10.780213356018066
2022-04-04,102.87603759765625,620.369384765625,10.851642608642578
2022-04-05,98.33491516113281,617.5659790039062,10.452214241027832
2022-04-06,96.98941040039062,594.485595703125,9.987186431884766
2022-04-07,95.28882598876953,583.08544921875,9.86910629272461
2022-04-08,96.61565399169922,590.2806396484375,10.033834457397461
2022-04-11,97.58741760253906,579.2543334960938,10.147540092468262
2022-04-12,97.79298400878906,589.5331420898438,10.135878562927246
2022-04-13,97.51265716552734,592.523193359375,10.185441970825195
2022-04-14,99.15718841552734,598.036376953125,10.258331298828125
2022-04-19,98.77806854248047,592.523193359375,10.505462646484375
2022-04-20,100.29451751708984,600.1856079101562,10.562129974365234
2022-04-21,102.85353088378906,610.557861328125,10.664445877075195
2022-04-22,99.19509887695312,597.66259765625,10.319720268249512
2022-04-25,97.62177276611328,575.2362670898438,10.074162483215332
2022-04-26,96.71189880371094,574.0075073242188,9.75304889678955
2022-04-27,96.78772735595703,582.7977294921875,9.948235511779785
2022-04-28,97.94401550292969,583.36474609375,10.071013450622559
2022-04-29,100.0291519165039,585.5386962890625,10.21740436553955
2022-05-02,98.55060577392578,573.3458251953125,9.908883094787598
2022-05-03,100.9769287109375,567.580322265625,10.223700523376465
2022-05-04,97.22370147705078,560.7749633789062,10.091477394104004
2022-05-05,103.32743072509766,542.5330200195312,10.019068717956543
2022-05-06,101.88679504394531,531.096435546875,10.344905853271484
2022-05-09,98.3041763305664,512.8543701171875,9.995457649230957
2022-05-10,99.13822937011719,519.3761596679688,10.111940383911133
2022-05-11,101.86785125732422,541.587890625,10.412590980529785
2022-05-12,98.94867706298828,534.404541015625,10.431480407714844
2022-05-13,100.80632781982422,549.4328002929688,10.837594985961914
2022-05-16,100.3134765625,543.4782104492188,10.768335342407227
2022-05-17,102.6260757446289,557.7504272460938,10.804539680480957
2022-05-18,102.30382537841797,546.786376953125,10.631390571594238
2022-05-19,100.84424591064453,537.33447265625,10.603055953979492
2022-05-20,101.33708953857422,526.0869140625,10.656575202941895
2022-05-23,101.58351135253906,530.1512451171875,10.681760787963867
2022-05-24,97.3753433227539,521.550048828125,10.338608741760254
2022-05-25,99.28987884521484,520.7939453125,10.530649185180664
2022-05-26,103.36534118652344,539.886474609375,10.790372848510742
2022-05-27,106.01914978027344,560.8695068359375,10.820280075073242
2022-05-30,106.66363525390625,575.2362060546875,11.018614768981934
2022-05-31,103.09996795654297,564.4611206054688,10.966670989990234
2022-06-01,102.60712432861328,565.0283203125,11.157135009765625
2022-06-02,103.27056121826172,574.7636108398438,11.226394653320312
2022-06-03,103.00518035888672,575.7088012695312,10.854910850524902
2022-06-06,105.52629089355469,580.151123046875,11.064263343811035
2022-06-07,104.502685546875,575.0472412109375,10.930465698242188
2022-06-08,102.66398620605469,568.7145385742188,11.024911880493164
2022-06-09,99.89645385742188,555.3875122070312,10.791946411132812
2022-06-10,96.67399597167969,541.4933471679688,10.225275039672852
2022-06-13,92.42790985107422,519.8487548828125,9.823883056640625
2022-06-14,91.32848358154297,514.1776733398438,9.820734977722168
2022-06-15,91.41378021240234,521.550048828125,10.097773551940918
2022-06-16,88.14393615722656,509.829833984375,9.56415843963623
2022-06-17,89.20545959472656,514.8392944335938,9.630270004272461
2022-06-20,91.9161148071289,512.7598266601562,9.749900817871094
2022-06-21,91.0631103515625,523.1568603515625,9.993884086608887
2022-06-22,88.10601806640625,521.45556640625,9.822307586669922
2022-06-23,86.17253875732422,534.9716186523438,9.612955093383789
2022-06-24,87.6700439453125,555.198486328125,9.78138256072998
2022-06-27,88.34296417236328,548.3931884765625,9.77508544921875
2022-06-28,89.98263549804688,556.80517578125,9.869531631469727
2022-06-29,87.39517974853516,556.7107543945312,9.59406566619873
2022-06-30,87.62264251708984,549.8108520507812,9.280821800231934
2022-07-01,90.26696014404297,548.2040405273438,9.224154472351074
2022-07-04,88.5230484008789,553.2135620117188,9.126561164855957
2022-07-05,84.75086212158203,540.6427001953125,8.846373558044434
2022-07-06,87.82169342041016,564.8391723632812,8.81804084777832
2022-07-07,89.73621368408203,574.291015625,9.442954063415527
2022-07-08,91.02519989013672,573.6294555664062,9.804993629455566
2022-07-11,91.66020965576172,571.171875,9.601936340332031
2022-07-12,95.21440124511719,577.22119140625,9.679067611694336
2022-07-13,95.99158477783203,572.9677734375,9.444527626037598
2022-07-14,94.41826629638672,573.1567993164062,9.202117919921875
2022-07-15,98.3041763305664,575.0472412109375,9.409897804260254
2022-07-18,98.89179992675781,580.623779296875,9.644436836242676
2022-07-19,100.3134765625,593.667236328125,10.014347076416016
2022-07-20,99.19509887695312,591.3988647460938,9.949810028076172
2022-07-21,99.1003189086914,598.5821533203125,9.891568183898926
2022-07-22,100.06706237792969,599.9053344726562,9.9545316696167
2022-07-25,100.3134765625,602.4573974609375,10.115089416503906
2022-07-26,99.51734924316406,590.92626953125,10.034810066223145
2022-07-27,100.61677551269531,601.1342163085938,10.176477432250977
2022-07-28,97.65968322753906,626.5595092773438,10.677038192749023
2022-07-29,99.40361022949219,637.9961547851562,10.957225799560547
2022-08-01,97.1289291381836,650.5670776367188,11.054819107055664
2022-08-02,97.3753433227539,641.77685546875,11.240560531616211
2022-08-03,98.66433715820312,648.0150146484375,11.35232162475586
2022-08-04,98.41790771484375,655.0093994140625,11.2736177444458
2022-08-05,99.30883026123047,644.801513671875,11.279913902282715
2022-08-08,100.5219955444336,651.3231201171875,11.63408374786377
2022-08-09,100.88215637207031,642.24951171875,11.338154792785645
2022-08-10,101.90576171875,652.173828125,11.497138023376465
2022-08-11,102.20904541015625,655.5765380859375,11.558527946472168
2022-08-12,102.7587661743164,656.4271850585938,11.673436164855957
2022-08-16,104.76806640625,660.5859985351562,11.726954460144043
2022-08-17,102.4933853149414,662.0037841796875,11.522324562072754
2022-08-18,102.98623657226562,668.1473999023438,11.704917907714844
2022-08-19,100.69259643554688,660.018798828125,11.368063926696777
2022-08-22,97.8492431640625,645.1795043945312,10.902132987976074
2022-08-23,97.5080337524414,642.5330200195312,11.05009651184082
2022-08-24,97.92506408691406,649.1492309570312,11.168153762817383
2022-08-25,98.47477722167969,649.9998779296875,11.089448928833008
2022-08-26,96.5981674194336,632.3250732421875,10.813983917236328
2022-08-29,95.13858032226562,626.5595092773438,10.826576232910156
2022-08-30,95.36605072021484,625.5197143554688,10.719538688659668
2022-08-31,92.77859497070312,612.0037231445312,10.510185241699219
2022-09-01,90.01107025146484,598.1095581054688,10.333887100219727
2022-09-02,93.792724609375,609.2626342773438,10.604630470275879
2022-09-05,91.80237579345703,600.18896484375,10.096199035644531
2022-09-06,92.0203628540039,603.1190185546875,10.231571197509766
2022-09-07,90.95885467529297,606.2382202148438,10.34018325805664
2022-09-08,91.2526626586914,608.222900390625,10.33231258392334
2022-09-09,90.9872817993164,616.54052734375,10.461387634277344
2022-09-12,94.48461151123047,622.7787475585938,10.812410354614258
2022-09-13,92.4089584350586,615.21728515625,10.659723281860352
2022-09-14,90.49444580078125,618.3365478515625,10.755743026733398
2022-09-15,89.94471740722656,606.2382202148438,10.769909858703613
2022-09-16,86.94972229003906,604.4423217773438,10.546388626098633
2022-09-19,88.56095886230469,605.8601684570312,10.632964134216309
2022-09-20,87.16771697998047,599.2437744140625,10.4047212600708
2022-09-21,88.49461364746094,608.3175048828125,10.49129581451416
2022-09-22,87.51839447021484,590.6426391601562,10.23786735534668
2022-09-23,87.17720031738281,570.13232421875,9.823883056640625
2022-09-26,86.70330810546875,573.534912109375,10.011198997497559
2022-09-27,85.11103057861328,571.077392578125,10.100921630859375
2022-09-28,84.62765502929688,579.5841064453125,10.094626426696777
2022-09-29,83.49031066894531,574.6691284179688,9.612955093383789
2022-09-30,84.24853515625,576.9375610351562,9.658604621887207
2022-10-03,84.55182647705078,574.6691284179688,9.849067687988281
2022-10-04,89.75516510009766,611.3421630859375,10.176477432250977
2022-10-05,88.47565460205078,602.3629150390625,9.93564224243164
2022-10-06,88.27661895751953,600.283447265625,9.864809036254883
2022-10-07,87.50891876220703,584.3099365234375,9.68064022064209
2022-10-10,88.15341186523438,577.0320434570312,9.589343070983887
2022-10-11,89.02537536621094,577.0320434570312,9.696381568908691
2022-10-12,88.3808822631836,587.8071899414062,9.597214698791504
2022-10-13,91.84028625488281,583.6483154296875,9.827031135559082
2022-10-14,91.54647827148438,590.92626953125,9.836475372314453
2022-10-17,93.9254150390625,602.7410278320312,10.08518123626709
2022-10-18,95.00588989257812,601.2286376953125,10.248886108398438
2022-10-19,95.61247253417969,590.7371826171875,10.20638656616211
2022-10-20,96.0674057006836,599.2437744140625,10.368517875671387
2022-10-21,95.65037536621094,596.8807983398438,10.289812088012695
2022-10-24,97.185791015625,601.0396728515625,10.604630470275879
2022-10-25,98.62641906738281,621.9281005859375,10.648704528808594
2022-10-26,100.37035369873047,626.6541137695312,10.74472427368164
2022-10-27,100.57886505126953,619.470703125,10.730557441711426
2022-10-28,104.25626373291016,613.7049560546875,10.675464630126953
2022-10-31,103.85819244384766,603.9697265625,10.751020431518555
2022-11-01,106.6446762084961,615.1228637695312,10.854910850524902
2022-11-02,106.01914978027344,601.7958374023438,10.8092622756958
2022-11-03,105.58316802978516,595.4630126953125,10.456666946411133
2022-11-04,108.04740142822266,629.6785888671875,10.675464630126953
2022-11-07,108.0284423828125,620.0376586914062,10.82972526550293
2022-11-08,107.25126647949219,621.4555053710938,10.790372848510742
2022-11-09,107.38394927978516,621.9281005859375,10.787224769592285
2022-11-10,107.23230743408203,649.1492309570312,11.14296817779541
2022-11-11,107.099609375,667.48583984375,11.198060989379883
2022-11-14,106.96692657470703,662.2872924804688,11.339729309082031
2022-11-15,108.40756225585938,665.5955200195312,11.42473030090332
2022-11-16,108.2938232421875,660.3023071289062,11.215375900268555
2022-11-17,107.15647888183594,658.60107421875,11.103615760803223
2022-11-18,108.65397644042969,659.92431640625,11.341302871704102
2022-11-21,108.21800231933594,660.9639892578125,11.44519329071045
2022-11-22,108.12322235107422,659.6407470703125,11.555378913879395
2022-11-23,107.81993103027344,663.4215087890625,11.383803367614746
2022-11-24,107.3460464477539,663.705078125,11.533343315124512
2022-11-25,107.87680053710938,661.8146362304688,11.530194282531738
2022-11-28,101.75411224365234,660.3969116210938,11.45463752746582
2022-11-29,103.47908020019531,663.5159912109375,11.57741641998291
2022-11-30,103.49803924560547,696.880859375,11.720658302307129
2022-12-01,104.38894653320312,686.12744140625,11.733251571655273
2022-12-02,105.18509674072266,680.7030639648438,11.492416381835938
2022-12-05,104.5595474243164,679.9417724609375,11.536490440368652
2022-12-06,105.05239868164062,679.65625,11.371212005615234
2022-12-07,102.73980712890625,678.3240356445312,11.397971153259277
2022-12-08,104.38894653320312,684.22412109375,11.083152770996094
2022-12-09,105.81063079833984,685.461181640625,10.8013916015625
2022-12-12,106.2466049194336,681.5596313476562,10.848613739013672
2022-12-13,107.5545654296875,691.5516967773438,10.861207008361816
2022-12-14,107.099609375,692.2178344726562,10.933614730834961
2022-12-15,104.9007568359375,667.6656494140625,10.667593955993652
2022-12-16,104.2373046875,660.242919921875,10.510185241699219
2022-12-19,105.14718627929688,654.0574340820312,10.604630470275879
2022-12-20,105.27986907958984,649.8702392578125,10.431480407714844
2022-12-21,107.38394927978516,658.0542602539062,10.656575202941895
2022-12-22,106.00018310546875,650.9169921875,10.329164505004883
2022-12-23,105.90541076660156,641.2102661132812,10.381109237670898
2022-12-27,106.92901611328125,656.8170776367188,10.355924606323242
2022-12-28,105.79167938232422,653.3911743164062,10.324441909790039
2022-12-29,106.17079162597656,662.8124389648438,10.529074668884277
2022-12-30,105.2229995727539,647.0153198242188,10.439352035522461
2023-01-02,107.91471099853516,660.5285034179688,10.741576194763184
2023-01-03,108.5592041015625,668.8077392578125,10.881669998168945
2023-01-04,109.35533142089844,702.3051147460938,11.169727325439453
2023-01-05,109.18473815917969,693.1694946289062,11.286210060119629
2023-01-06,110.45477294921875,712.582763671875,11.369637489318848
2023-01-09,111.3646469116211,722.8604125976562,11.45463752746582
2023-01-10,109.08995819091797,719.7200317382812,11.542787551879883
2023-01-11,107.95262145996094,734.9462280273438,11.528619766235352
2023-01-12,110.17044067382812,736.2785034179688,11.624640464782715
2023-01-13,110.73909759521484,747.3173828125,11.19963550567627
2023-01-16,109.29847717285156,754.3594970703125,11.26732063293457
2023-01-17,110.24626159667969,758.8321533203125,11.3035249710083
2023-01-18,112.35034942626953,763.114501953125,11.22954273223877
2023-01-19,110.81493377685547,739.0382080078125,10.94778060913086
2023-01-20,112.71049499511719,744.9383544921875,11.037504196166992
2023-01-23,112.99483489990234,749.9819946289062,11.031207084655762
2023-01-24,114.47337341308594,756.35791015625,11.034357070922852
2023-01-25,113.86679077148438,753.9788208007812,10.95250415802002
2023-01-26,114.62503051757812,762.8289794921875,11.061115264892578
2023-01-27,110.53059387207031,762.258056640625,11.17287540435791
2023-01-30,109.48802947998047,760.1644287109375,11.037504196166992
2023-01-31,108.84353637695312,761.306396484375,11.314543724060059
2023-02-01,109.98088073730469,757.0240478515625,11.402692794799805
2023-02-02,111.61106872558594,769.96630859375,11.969365119934082
2023-02-03,111.00448608398438,789.2844848632812,11.963068008422852
2023-02-06,109.69654846191406,774.819580078125,11.868621826171875
2023-02-07,106.43617248535156,768.3485107421875,11.874919891357422
2023-02-08,107.38394927978516,761.4014892578125,11.901678085327148
2023-02-09,107.72515869140625,770.0614013671875,12.339275360107422
2023-02-10,107.80097198486328,759.0224609375,12.129920959472656
2023-02-13,109.56385040283203,771.1082153320312,12.205477714538574
2023-02-14,109.92401123046875,771.2985229492188,12.25899600982666
2023-02-15,112.84318542480469,782.813232421875,12.490387916564941
