Date,Airbus_price,Airbus_ret,LVMH_price,LVMH_ret,Stellantis_price,Stellantis_ret,CAC40_price,CAC40_ret,TariffEvent
2022-04-08,98.27886234400424,-0.001330084076182261,594.2986853914573,-0.015136468241268642,10.262178857485765,-0.0007099171098993374,6581.56005859375,-0.00011847327356587766,0
2022-04-11,98.44705225791746,0.001709891197934174,586.6363109787003,-0.012976974966211717,10.184920841093229,-0.007556903932024224,6614.9599609375,0.005061936572973802,0
2022-04-12,98.44705230584982,4.868847546171552e-10,597.4756899771365,0.01830854137177682,10.291332139618811,0.010393723557457725,6570.75,-0.0067057635478255835,0
2022-04-13,98.24148579014214,-0.0020902752396786415,601.2134548988851,0.006236440952496991,10.199498176574709,-0.008963480394403619,6563.9599609375,-0.0010339078194422538,0
2022-04-14,99.81125671076568,0.015852381280056095,600.2790361799765,-0.0015554302906396985,10.329232230216617,0.012639435387253062,6607.5498046875,0.006618831654215062,0
2022-04-19,99.53629154898888,-0.0027586528006455,597.9429435337939,-0.003899270161325498,10.633872029666154,0.02906642484441942,6566.7998046875,-0.006186283371409324,0
2022-04-20,101.1096201482765,0.01568295943048171,601.680733194853,0.0062316238490477864,10.671648291826529,0.0035461515304306334,6636.5498046875,0.0105655990218701,0
2022-04-21,103.9908838952325,0.028097964166247973,615.41673881876,0.022572701321713896,10.82117764919429,0.013914575065108997,6757.75,0.018097773696901378,0
2022-04-22,102.11426874780923,-0.018210772367822113,607.3807118592764,-0.013143865564163314,10.621280707554074,-0.018645505057554697,6654.64013671875,-0.015375618151464572,0
2022-04-25,99.61211814329614,-0.0248086427831338,588.6919846242164,-0.03125269629550935,10.234079354455016,-0.037136338119878515,6512.259765625,-0.02162785805979438,0
2022-04-26,100.14288804594229,0.005314221274265735,588.7523423563795,0.00010252328850361658,10.317499639173134,0.008118183317587556,6535.919921875,0.0036265874242151826,0
2022-04-27,97.58386263156522,-0.025885908710368635,587.901599366644,-0.0014460379688756033,9.991685244566476,-0.03208817608911351,6474.9599609375,-0.009370681700050423,0
2022-04-28,99.7068946888363,0.02152269106928877,594.0453240910365,0.010396033756794466,10.380459970106417,0.03817191828514697,6575.9501953125,0.015476660092191643,0
2022-04-29,101.12857018745382,0.014157850524001847,597.3534399591405,0.005553345310873584,10.344258467820842,-0.003493561489277176,6601.14990234375,0.003824777464672167,0
2022-05-02,99.8964576226418,-0.01225845365916028,584.6880407172371,-0.021430523681175817,10.152231074642671,-0.01873813673636741,6474.81005859375,-0.019324588909131885,0
2022-05-03,100.97693634033205,0.010757911905709303,585.0660811018487,0.0006463587359455828,10.259263463330676,0.010487558323387368,6507.1298828125,0.004979208213678442,0
2022-05-04,101.92471007236576,0.009342266483217553,573.7239959932626,-0.019576362540829454,10.341110897675032,0.007946250255770379,6494.990234375,-0.0018673342278953675,0
2022-05-05,105.4504647619641,0.03400691014864106,577.2211833150103,0.006077088896155813,10.60081812301357,0.024803879334233524,6558.91015625,0.009793307875107427,0
2022-05-06,105.6210747782704,0.001616608793722603,539.9809649811743,-0.06669163745407732,10.473325327163304,-0.01209959983079345,6322.43017578125,-0.03672079870240791,0
2022-05-09,102.55024540863228,-0.02950504554555291,533.1757926818358,-0.012682701699797228,10.459159515427224,-0.0013534765705201298,6260.85009765625,-0.009787681493811021,0
2022-05-10,101.92471733031488,-0.006118402187887493,529.4895923312777,-0.006937678007943686,10.355275069012052,-0.009982044776669922,6206.56005859375,-0.008709167587837708,0
2022-05-11,102.32279129751144,0.003897961584963699,541.5877685546875,0.02259162823925947,10.51267577935232,0.015085687765955043,6269.72998046875,0.010126481749450786,0
2022-05-12,100.3134814647469,-0.019832339627098784,536.5784424442936,-0.009292374598227633,10.498509345474467,-0.0013484661565095972,6238.25,-0.005033594071211425,0
2022-05-13,100.80632781982422,0.0049010323085432435,549.4328002929688,0.023673711069416542,10.852657226142982,0.03317667564975127,6363.240234375,0.019838024099225925,0
2022-05-16,100.95797010970286,0.001503163047057727,549.4328297389137,5.359334965421832e-08,10.903023884608396,0.004630215730115265,6369.0498046875,0.0009125727890042317,0
2022-05-17,102.70190021882624,0.017126326676613148,561.8146839669757,0.02228552418701829,10.937651947034404,0.003170972520131984,6448.330078125,0.012370903451811802,0
2022-05-18,104.04774477614704,0.013019258799477334,563.327019298293,0.002688259154734127,10.92978085701656,-0.0007198915783396745,6455.7998046875,0.0011577266293289323,0
2022-05-19,101.8488949043526,-0.02135958579372483,540.6426618671669,-0.04110176433778488,10.608688354492188,-0.029817930841597003,6288.990234375,-0.026178398549964746,0
2022-05-20,103.46013144948958,0.015696042722286082,538.468800771787,-0.004028988869617904,11.057276141752244,0.04141536416376952,6377.580078125,0.013988204555751864,0
2022-05-23,103.06205239799648,-0.0038550778137753524,534.0264582874944,-0.008284172544943636,10.94080070420852,-0.010589700803154802,6358.740234375,-0.00295844592926351,0
2022-05-24,100.06705411798936,-0.029490754839497004,528.6387715153647,-0.010140038056412464,10.652760046625026,-0.026679966941226145,6322.740234375,-0.005677585798219927,0
2022-05-25,99.65003425266052,-0.004176112067291289,526.4649610571333,-0.004120568370479137,10.541007433469224,-0.010545897418344358,6319.2900390625,-0.0005458293206921113,0
2022-05-26,103.36534881591795,0.03660539768694625,542.7220741114782,0.03041257619260045,10.843213256652724,0.02826625750786735,6424.8798828125,0.016571069067149006,0
2022-05-27,106.41721744108064,0.02909759379633394,561.7201337245966,0.03440638830934842,10.907745765399516,0.00593377956613248,6519.72998046875,0.014655025718017927,0
2022-05-30,107.25127173535428,0.007807033538441815,582.7976418631706,0.036836284930502956,11.047831472884788,0.012761004364451272,6582.0498046875,0.009513256251582922,0
2022-05-31,105.2988270931464,-0.018372135048790265,575.3307453649754,-0.012894943334916744,11.154862243414906,0.00964131658828732,6543.419921875,-0.005886264667841398,0
2022-06-01,104.44582084574864,-0.008133804209979048,579.0169034907043,0.006386586673046406,11.411424198528138,0.022739497793264743,6510.259765625,-0.005080594648027221,0
2022-06-02,103.74446096272317,-0.006737706776857271,577.7881966722517,-0.002124311658627486,11.272911789347594,-0.012212315206061858,6506.60009765625,-0.0005622966066491178,0
2022-06-03,104.42686429991689,0.006556193853129733,582.7032143112667,0.008470630598071025,11.285503595301176,0.0011163733840899575,6547.81982421875,0.006315081604063782,0
2022-06-06,106.11391970927752,0.016026268030993884,586.8619316185931,0.007111591601293906,11.128104628324392,-0.014045177631958288,6593.14990234375,0.0068990734880118535,0
2022-06-07,105.54525440253737,-0.005373418633155466,579.0169490309419,-0.013457831889776426,11.046258008608136,-0.007382127977929576,6523.60009765625,-0.010604830693269583,0
2022-06-08,105.69689281129216,0.0014356835205577348,580.3402976166265,0.002282901433955324,11.095050654808484,0.004407393070175497,6517.5498046875,-0.0009278772881444775,0
2022-06-09,102.4554682468954,-0.03114724809881892,568.809074120999,-0.020069820058458403,11.03838732703723,-0.005120167197584877,6456.91015625,-0.009347609097564836,0
2022-06-10,99.57420567862744,-0.028525096127785952,552.2684208761445,-0.029510633668314475,10.73618206080446,-0.027759416670234415,6325.89013671875,-0.02050014159492661,0
2022-06-13,96.52234517790092,-0.031128614131811883,534.0263854980469,-0.03358894900491613,10.043625678533685,-0.06668136562496581,6122.259765625,-0.032719486669586496,0
2022-06-14,94.02967488617912,-0.026164115058794027,525.3307180925793,-0.01641724529738405,9.971223230013882,-0.007234904911740526,6075.3701171875,-0.00768835910939069,0
2022-06-15,93.51787002965624,-0.005457881384074638,524.5745120588681,-0.0014405227115012332,10.14908352918206,0.017680141197318547,6062.6201171875,-0.002100842799045594,0
2022-06-16,91.63177459107736,-0.020374445632995713,518.3364182675388,-0.01196299320658804,10.07353190699928,-0.007472027931536876,6018.10009765625,-0.007370458098550139,0
2022-06-17,91.9255880054503,0.0032013280333259555,523.34591008636,0.00961815382856507,9.815398080975758,-0.025958995453749568,5974.06005859375,-0.007344838039664687,0
2022-06-20,92.34261480430104,0.004526310068447812,520.6993567292728,-0.005069816625600118,9.777621738103466,-0.003856106922864042,5920.08984375,-0.009075147983562008,0
2022-06-21,93.83063856157013,0.015985705981324413,531.5689810914238,0.020660150273247403,10.046774083175594,0.027155317817521875,6032.240234375,0.01876683147639827,0
2022-06-22,89.5087418593125,-0.0471551448781402,524.9527422598613,-0.01252473124834771,9.919281084153443,-0.012771148914008377,5938.4599609375,-0.01566862264235639,0
2022-06-23,87.96385033822818,-0.017410356447526597,538.5632893598766,0.0255967748812209,9.890949753018743,-0.0028602746412044887,5957.1298828125,0.003138967878007941,0
2022-06-24,88.35244207988065,0.004407900886575932,557.4667600475071,0.034497859645413825,9.796510134007036,-0.009593959193954466,6085.990234375,0.021400645066734374,0
2022-06-27,89.76464046847022,0.015857299706084137,569.848649032524,0.02196791923310838,10.042052122195528,0.024755274538886138,6156.60009765625,0.011535246107462363,0
2022-06-28,91.51804129528672,0.019344986409757278,564.0831925520882,-0.010169052411360305,10.060940702330797,0.0018791814590608227,6141.93994140625,-0.0023840493500994066,0
2022-06-29,89.16754658037435,-0.026018979661217044,560.1133162872596,-0.00706263137326042,9.68947906489717,-0.03762000509287509,6071.91015625,-0.011467400043678324,0
2022-06-30,87.76481922877092,-0.015856417623085536,550.1890113402006,-0.017877237599890808,9.461251564864352,-0.023835989346582653,5931.5498046875,-0.023387714855653136,0
2022-07-01,91.86872543132463,0.04569993238848881,555.7655374461207,0.01008463389918605,9.393567791913112,-0.007179497443204358,5975.830078125,0.00743748465087354,0
2022-07-04,91.5749147740525,-0.0032032825796109977,558.1285070579396,0.004242725182116348,9.365236759370749,-0.0030205607191473322,6002.06982421875,0.004381367064901575,0
2022-07-05,89.30023725012616,-0.025153233340914686,559.1681962172416,0.0018610803313838975,9.231447657618542,-0.01438873801428314,5981.509765625,-0.00343137517684455,0
2022-07-06,88.36192248561332,-0.010563008920228056,567.863819268129,0.015431319580889917,9.059883156813775,-0.0187596554889964,5927.5,-0.009070466308199849,0
2022-07-07,90.12479380663844,0.01975417200770352,582.3251029072836,0.025147252669618245,9.508469031430982,0.04832665509681444,6024.31005859375,0.016200420765696975,0
2022-07-08,91.3190106925884,0.013163680445690574,581.285386359865,-0.001787053027982011,9.827989672172224,0.03305152533123394,6053.169921875,0.004779129132570874,0
2022-07-11,92.52270445493043,0.013095079777977742,573.0622949548087,-0.014247406803304014,9.80280688781662,-0.0025656420097364685,6004.52001953125,-0.008069566654672723,0
2022-07-12,95.72620558826196,0.0340380236061051,579.0169980269787,0.010337406697546911,9.703643812238322,-0.010167296074637825,6053.330078125,0.008096024549193823,0
2022-07-13,96.57921359821452,0.008871446348695208,580.623765481069,0.0027711486744604204,9.593465247734413,-0.011419302387410074,6025.72998046875,-0.004569916128577147,0
2022-07-14,96.59816565677514,0.00019621405668217092,576.6540396874677,-0.006860481287817387,9.50847009830596,-0.008899172656852574,5997.31005859375,-0.004727585488346041,0
2022-07-15,98.7970209226382,0.022507699716467558,575.4252784042249,-0.002133120054969974,9.51004258840607,0.00016536415119286455,6043.7998046875,0.007721875745088457,0
2022-07-18,100.27557122163032,0.014854656496333201,584.9715782977826,0.016453879911963544,9.702070092990324,0.019990919565388444,6136.02001953125,0.015143405816726112,0
2022-07-19,101.3939572063274,0.011091387564669875,596.3137238411113,0.019203648913280295,10.06094061892899,0.0363213867994336,6213.8798828125,0.012609153997597228,0
2022-07-20,101.24230901016416,-0.0014967530472781907,601.0396458068128,0.007893987901670766,10.145936132523374,0.008412583093498934,6245.47021484375,0.00507095466103157,0
2022-07-21,100.73050897635568,-0.0050680198886966545,602.9300135430838,0.0031402274550764706,10.00270265261828,-0.014217922540933323,6233.97998046875,-0.0018414653597895396,0
2022-07-22,101.7351496871438,0.009924141831035196,605.8600760174729,0.0048479355321261255,9.999554743748533,-0.00031475536319303446,6247.35009765625,0.0021424194725782352,0
2022-07-25,100.673639187449,-0.01048887489077193,607.8448741115997,0.0032706464008712675,10.155379937613365,0.015463041801576118,6260.1298828125,0.002043543483362792,0
2022-07-26,101.01484239445,0.00338347068537631,602.4574716441338,-0.008902631757579478,10.183710420976068,0.002785817967809023,6243.85986328125,-0.002602373969239852,0
2022-07-27,100.92006617158356,-0.0009386809888253901,602.7410331415949,0.0004705639802366934,10.246671286787407,0.006163474185367215,6267.7998046875,0.0038268257381437313,0
2022-07-28,98.1904400568727,-0.027419920597766285,626.937485389231,0.0393591909677806,10.722015993963216,0.045346296767756325,6339.2099609375,0.011328764126134922,0
2022-07-29,99.61211627751004,0.01437494770603578,642.8165471011952,0.02501254441670366,10.995889992648936,0.025222368846635267,6472.27001953125,0.020772751229351287,0
2022-08-01,100.02914651031308,0.004177802059062382,650.5670776367188,0.011985033924320937,11.2587463930868,0.02362371780368293,6484.080078125,0.00182305383470694,0
2022-08-02,98.39895195887244,-0.0164314554465005,644.8959974910521,-0.008755350085133605,11.2477287395696,-0.0009790652985292763,6429.0498046875,-0.008523201900063879,0
2022-08-03,99.02449213716532,0.006337061685294722,648.0150146484375,0.004824807242988796,11.346890449523926,0.008777518734151264,6475.5400390625,0.007205255815003561,0
2022-08-04,99.28987467315817,0.0026763839521378925,656.2381212373209,0.012609845932709076,11.575118501168388,0.019914100415774627,6555.7099609375,0.01230441183155023,0
2022-08-05,100.5978096614796,0.013086885865444497,660.4914714455497,0.006460498838533876,11.480678587969814,-0.008192338007028505,6523.02978515625,-0.004997460677439451,0
2022-08-08,101.48873182895404,0.008817291175654073,656.8053300432832,-0.005596538334118198,11.636504267487702,0.013481576940643253,6564.240234375,0.00629781235751587,0
2022-08-09,101.60246718494108,0.0011200423103443938,653.2135094738976,-0.005483630405298923,11.680575491530623,0.0037801711859928493,6530.35009765625,-0.005176215754472328,0
2022-08-10,102.2090447443736,0.005952356121959897,654.4423431546468,0.001879445635482919,11.549934139171809,-0.011247513006097177,6545.64013671875,0.002338644455556168,0
2022-08-11,102.77771404731838,0.005548365808012407,659.8297847938162,0.00819841142561755,11.614469065664808,0.005571919370112303,6562.31982421875,0.0025449721470623718,0
2022-08-12,103.09996142649264,0.0031304767901443784,659.3572185324992,-0.0007164507842170419,11.745107803272148,0.011185142635678076,6587.83984375,0.003881329537171088,0
2022-08-15,103.21370397864396,0.0011026178363091003,661.153076171875,0.0027199466050966572,11.765571111032344,0.0017407675041824478,6586.9599609375,-0.00013357057820263829,0
2022-08-16,105.241958506569,0.019460431183193155,661.3421306235437,0.000285905690977206,11.80334591169424,0.0032054788915788644,6608.830078125,0.003314714336507878,0
